sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
63,0.1,3,ai,"Question: Is there any relation between cervical cord plaques and discopathy in patients with multiple sclerosis? 

Answer: The study data suggests a possible correlation between cervical cord plaques and discopathy in patients with multiple sclerosis. This correlation is particularly evident in individuals with more extensive cervical cord lesions. Further research is needed to clarify the exact relationship and its clinical implications. 
","Are cervical cord plaques related to discopathy in multiple sclerosis patients? The findings imply a possible correlation, particularly in individuals with more severe cervical cord lesions. Further investigation is needed to clarify this relationship and its clinical relevance.",5.44777372920764e-07,0.2811242021605529,0.17299382716049388,0.04170880868998307,0.3060463886875895,0.13225682429834681,0.04164843544191593,0.33778356064598425,0.1184159938485198,5.447773729207643e-07,0.370765020995242,0.10380622837370242
63,0.1,4,ai,"Question: Is there any relation between cervical cord plaques and discopathy in patients with multiple sclerosis? 

Answer: The study data suggests a possible correlation between cervical cord plaques and discopathy in patients with multiple sclerosis. This correlation is particularly evident in individuals with more extensive cervical cord lesions. Further research is needed to clarify the exact relationship and its clinical implications. 
","Is there an association between cervical cord plaques and discopathy among multiple sclerosis patients? Study results point to a potential correlation, especially in those with extensive cervical cord lesions. More research is needed to better understand the clinical implications.",5.210914001850787e-07,0.25346997046877595,0.17370343316289266,0.0398953822252012,0.27864741449947417,0.13225682429834681,0.039837633900963065,0.3096126836792874,0.1184159938485198,5.210914001850789e-07,0.3417774841219905,0.10380622837370242
63,0.1,5,ai,"Question: Is there any relation between cervical cord plaques and discopathy in patients with multiple sclerosis? 

Answer: The study data suggests a possible correlation between cervical cord plaques and discopathy in patients with multiple sclerosis. This correlation is particularly evident in individuals with more extensive cervical cord lesions. Further research is needed to clarify the exact relationship and its clinical implications. 
","Can cervical cord plaques be linked to discopathy in patients with multiple sclerosis? The study data suggests a possible connection, particularly in patients with more extensive cervical cord lesions. Further research is necessary to elucidate the relationship and its clinical importance.",4.737194547137081e-07,0.2696673226094308,0.12549306062819582,0.03626852929563745,0.26154969027353925,0.10663355560028587,0.03621603081905733,0.2555454624090112,0.1184159938485198,4.737194547137081e-07,0.2862076329671783,0.10380622837370242
63,0.1,6,ai,"Question: Is there any relation between cervical cord plaques and discopathy in patients with multiple sclerosis? 

Answer: The study data suggests a possible correlation between cervical cord plaques and discopathy in patients with multiple sclerosis. This correlation is particularly evident in individuals with more extensive cervical cord lesions. Further research is needed to clarify the exact relationship and its clinical implications. 
","Is there any link between cervical cord plaques and discopathy in multiple sclerosis patients? The study suggests a potential correlation, especially in individuals with widespread cervical cord lesions. Additional research is required to clarify the exact relationship and its clinical consequences.",4.737194547137081e-07,0.2003526045534363,0.17501643655489812,0.03626852929563745,0.22600368101405532,0.13225682429834681,0.03621603081905733,0.2555454624090112,0.1184159938485198,4.737194547137081e-07,0.2862076329671783,0.10380622837370242
63,0.1,7,ai,"Question: Is there any relation between cervical cord plaques and discopathy in patients with multiple sclerosis? 

Answer: The study data suggests a possible correlation between cervical cord plaques and discopathy in patients with multiple sclerosis. This correlation is particularly evident in individuals with more extensive cervical cord lesions. Further research is needed to clarify the exact relationship and its clinical implications. 
","Does cervical cord plaque presence correlate with discopathy in multiple sclerosis patients? Study data indicates a possible association, notably in those with extensive cervical cord lesions. Further studies are needed to understand the clinical implications.",6.158352911278199e-07,0.3689875385855639,0.1706152433425161,0.0471490880843287,0.3930577656772196,0.13225682429834681,0.04708084006477455,0.4273957193356712,0.1184159938485198,6.158352911278206e-07,0.4631383411262573,0.10380622837370242
63,0.1,8,ai,"Question: Is there any relation between cervical cord plaques and discopathy in patients with multiple sclerosis? 

Answer: The study data suggests a possible correlation between cervical cord plaques and discopathy in patients with multiple sclerosis. This correlation is particularly evident in individuals with more extensive cervical cord lesions. Further research is needed to clarify the exact relationship and its clinical implications. 
","Is there a relationship between cervical cord plaques and discopathy in patients with multiple sclerosis? The data suggests a possible link, particularly in patients with more extensive cervical cord lesions. More research is needed to clarify the clinical significance.",5.210914001850787e-07,0.32643283158034997,0.12163265306122453,0.0398953822252012,0.3161148296648766,0.10525065145884065,0.039837633900963065,0.3096126836792874,0.1184159938485198,5.210914001850789e-07,0.3417774841219905,0.10380622837370242
63,0.1,9,ai,"Question: Is there any relation between cervical cord plaques and discopathy in patients with multiple sclerosis? 

Answer: The study data suggests a possible correlation between cervical cord plaques and discopathy in patients with multiple sclerosis. This correlation is particularly evident in individuals with more extensive cervical cord lesions. Further research is needed to clarify the exact relationship and its clinical implications. 
","Are cervical cord plaques connected to discopathy in multiple sclerosis patients? The study findings suggest a potential correlation, especially in individuals with widespread cervical cord lesions. Further research is necessary to define the exact relationship and its clinical impact.",5.210914001850787e-07,0.25346997046877595,0.17370343316289266,0.0398953822252012,0.27864741449947417,0.13225682429834681,0.039837633900963065,0.3096126836792874,0.1184159938485198,5.210914001850789e-07,0.3417774841219905,0.10380622837370242
63,0.1,10,ai,"Question: Is there any relation between cervical cord plaques and discopathy in patients with multiple sclerosis? 

Answer: The study data suggests a possible correlation between cervical cord plaques and discopathy in patients with multiple sclerosis. This correlation is particularly evident in individuals with more extensive cervical cord lesions. Further research is needed to clarify the exact relationship and its clinical implications. 
","Is there any correlation between cervical cord plaques and discopathy in multiple sclerosis patients? The study data points to a possible association, particularly in those with extensive cervical cord lesions. Additional research is needed to clarify the clinical implications.",5.210914001850787e-07,0.25346997046877595,0.17370343316289266,0.0398953822252012,0.27864741449947417,0.13225682429834681,0.039837633900963065,0.3096126836792874,0.1184159938485198,5.210914001850789e-07,0.3417774841219905,0.10380622837370242
64,0.1,1,ai,"Question: 30-Day and 1-year mortality in emergency general surgery laparotomies: an area of concern and need for improvement? Answer: This article will explore the alarmingly high mortality rates associated with emergency general surgery laparotomies, highlighting the urgent need for improved surgical techniques, pre-operative assessments, and post-operative care to mitigate these risks. 
","This article examines the concerningly high mortality rates in emergency general surgery laparotomies, emphasizing the critical need for better surgical methods, pre-operative evaluations, and post-operative management to reduce these dangers.",4.974054274493924e-07,0.4615495137744787,0.05975554549569942,0.038081955760419374,0.5313240662799146,0.020399305555555556,0.038026832360010254,0.5753641449035616,0.0,4.974054274493935e-07,0.5920510636885754,0.0
64,0.1,2,ai,"Question: 30-Day and 1-year mortality in emergency general surgery laparotomies: an area of concern and need for improvement? Answer: This article will explore the alarmingly high mortality rates associated with emergency general surgery laparotomies, highlighting the urgent need for improved surgical techniques, pre-operative assessments, and post-operative care to mitigate these risks. 
","The focus of this article is on the significant mortality rates following emergency general surgery laparotomies, underscoring the necessity for advancements in surgical procedures, thorough pre-operative assessments, and enhanced post-operative care to improve outcomes.",4.0266153650665116e-07,0.33233778229447175,0.05975554549569942,0.030828249901291856,0.3977926736553923,0.020399305555555556,0.03078362619619876,0.43721380642274443,0.0,4.026615365066519e-07,0.44895022004790297,0.0
